track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,4,750,2,3,1,2.953,0.3408,-2.816,-3.826,0.04932,-3.01,0.3662,-1.005,0.528,-0.639,0.0351,-3.35,0.02133,-3.848
chief_complaint,4,751,2,3,1,4.387,2.207,-2.223,-4.15,0.012695,-4.367,0.0869,-2.443,0.8027,-0.2197,0.08215,-2.5,0.01553,-4.164
chief_complaint,4,752,2,3,1,3.771,1.441,-0.6333,-3.65,0.02295,-3.775,0.168,-1.784,0.4622,-0.772,0.3215,-1.135,0.02531,-3.676
chief_complaint,4,763,1,2,1,1.064,-1.1875,-3.557,-3.764,0.2563,-1.361,0.5103,-0.673,0.2058,-1.581,0.00508,-5.28,0.02267,-3.787
chief_complaint,4,764,2,2,0,2.348,-1.192,-3.154,-4.21,0.0874,-2.438,0.6797,-0.3862,0.1919,-1.65,0.0263,-3.639,0.01461,-4.227
chief_complaint,4,773,2,3,1,3.564,0.8105,-1.201,-3.33,0.02734,-3.6,0.2803,-1.272,0.4612,-0.774,0.1967,-1.626,0.03455,-3.365
chief_complaint,4,774,2,3,1,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,777,2,4,2,4.23,2.355,0.2747,-2.21,0.01465,-4.223,0.0718,-2.635,0.3452,-1.063,0.4697,-0.7554,0.09875,-2.314
chief_complaint,4,780,1,3,2,3.668,0.6606,-2.566,-3.838,0.0249,-3.693,0.316,-1.152,0.588,-0.5312,0.05026,-2.99,0.02109,-3.86
chief_complaint,4,782,2,3,1,2.463,1.222,-0.2979,-2.812,0.0781,-2.549,0.1494,-1.901,0.3464,-1.06,0.3694,-0.996,0.05664,-2.871
chief_complaint,4,783,3,3,0,4.32,2.344,-2.332,-4.258,0.01367,-4.293,0.0737,-2.607,0.824,-0.1934,0.0745,-2.596,0.01396,-4.27
chief_complaint,4,784,2,3,1,4.53,1.292,-2.723,-4.582,0.01074,-4.535,0.2046,-1.587,0.723,-0.3242,0.0515,-2.967,0.01013,-4.594
chief_complaint,4,794,3,3,0,4.938,2.617,-0.04404,-3.941,0.006836,-4.984,0.06152,-2.79,0.4426,-0.815,0.47,-0.755,0.01904,-3.96
chief_complaint,4,798,3,3,0,4.75,1.056,-2.457,-4.39,0.00879,-4.734,0.249,-1.391,0.663,-0.411,0.06665,-2.709,0.012245,-4.402
chief_complaint,4,799,3,3,0,3.846,0.9043,-0.8994,-3.586,0.021,-3.863,0.267,-1.32,0.4229,-0.861,0.2622,-1.339,0.02696,-3.613
chief_complaint,4,801,3,3,0,4.496,0.896,-2.734,-4.246,0.01074,-4.535,0.2793,-1.275,0.649,-0.4324,0.0468,-3.062,0.01412,-4.26
chief_complaint,4,802,2,3,1,4.28,0.8984,-2.176,-3.963,0.01367,-4.293,0.276,-1.288,0.6084,-0.4968,0.08325,-2.486,0.01866,-3.98
chief_complaint,4,804,3,3,0,4.94,2.63,-2.615,-4.598,0.006836,-4.984,0.06055,-2.805,0.8643,-0.1459,0.0582,-2.844,0.00997,-4.61
chief_complaint,4,805,3,3,0,4.83,1.945,-2.049,-4.29,0.007812,-4.85,0.1172,-2.145,0.7607,-0.2734,0.10065,-2.297,0.013535,-4.3
chief_complaint,4,806,3,3,0,4.555,1.384,-1.252,-4.426,0.01074,-4.535,0.19,-1.661,0.577,-0.55,0.2103,-1.56,0.011826,-4.438
chief_complaint,4,812,3,3,0,4.547,2.498,-2.535,-4.332,0.01074,-4.535,0.06494,-2.734,0.851,-0.1613,0.06046,-2.807,0.01296,-4.348
chief_complaint,4,831,2,2,0,2.727,-0.772,-3.154,-4.215,0.06155,-2.787,0.6226,-0.4739,0.2754,-1.29,0.02638,-3.635,0.014565,-4.23
chief_complaint,4,835,2,2,0,3.145,-0.519,-3.111,-4.117,0.04102,-3.193,0.586,-0.5347,0.3306,-1.107,0.0266,-3.627,0.01604,-4.133
chief_complaint,4,845,2,2,0,3.357,-0.5195,-3.004,-4.125,0.03418,-3.377,0.593,-0.523,0.3257,-1.122,0.03134,-3.463,0.0159,-4.14
chief_complaint,4,848,2,2,0,3.357,-0.501,-2.959,-4.06,0.03418,-3.377,0.589,-0.53,0.328,-1.115,0.03235,-3.432,0.01698,-4.074
chief_complaint,4,850,3,3,0,3.725,0.02332,-1.809,-3.012,0.02393,-3.732,0.4702,-0.7544,0.365,-1.008,0.094,-2.365,0.04688,-3.06
chief_complaint,4,851,2,3,1,4.1,0.9673,-1.898,-3.623,0.01611,-4.13,0.2593,-1.35,0.594,-0.5205,0.10425,-2.262,0.02602,-3.648
chief_complaint,4,852,2,3,1,3.018,0.04553,-1.606,-2.852,0.0464,-3.07,0.442,-0.817,0.3447,-1.065,0.11255,-2.184,0.0546,-2.908
chief_complaint,4,854,2,2,0,3.357,-0.501,-2.959,-4.06,0.03418,-3.377,0.589,-0.53,0.328,-1.115,0.03235,-3.432,0.01698,-4.074
chief_complaint,4,858,2,2,0,2.986,-0.6777,-2.387,-4.117,0.04834,-3.03,0.6147,-0.4866,0.2527,-1.376,0.0682,-2.686,0.01604,-4.133
chief_complaint,4,862,3,3,0,4.42,1.307,-1.851,-3.922,0.01172,-4.445,0.2012,-1.604,0.6514,-0.4287,0.11646,-2.15,0.01942,-3.941
chief_complaint,4,867,4,4,0,4.71,2.621,0.10425,-2.064,0.00879,-4.734,0.0586,-2.838,0.4062,-0.901,0.4138,-0.8823,0.11255,-2.184
chief_complaint,4,869,4,4,0,5.016,3.068,0.5015,-2.717,0.006836,-4.984,0.0381,-3.268,0.332,-1.103,0.561,-0.578,0.062,-2.781
chief_complaint,4,878,3,4,1,4.914,2.873,0.6963,-3.205,0.007812,-4.85,0.0459,-3.082,0.2788,-1.277,0.6284,-0.4646,0.03897,-3.244
chief_complaint,4,883,3,4,1,4.78,3.121,0.5967,-3.129,0.00879,-4.734,0.0332,-3.404,0.313,-1.161,0.603,-0.506,0.04193,-3.172
chief_complaint,4,884,3,3,0,4.99,2.635,-0.8916,-3.846,0.00684,-4.984,0.0596,-2.82,0.643,-0.4414,0.27,-1.31,0.02095,-3.865
chief_complaint,4,885,3,3,0,4.715,0.661,-2.45,-4.117,0.00879,-4.734,0.3315,-1.104,0.58,-0.5444,0.0635,-2.758,0.01604,-4.133
chief_complaint,4,886,3,3,0,3.742,0.4082,-2.748,-3.924,0.02295,-3.775,0.3765,-0.977,0.5405,-0.615,0.04083,-3.2,0.01938,-3.943
chief_complaint,4,893,5,4,1,5.016,3.068,0.5015,-2.717,0.006836,-4.984,0.0381,-3.268,0.332,-1.103,0.561,-0.578,0.062,-2.781
chief_complaint,4,895,3,3,0,4.605,2.928,-1.657,-3.941,0.009766,-4.63,0.04102,-3.193,0.789,-0.2369,0.1411,-1.958,0.01904,-3.96
chief_complaint,4,898,5,4,1,4.934,3.61,1.242,-1.686,0.006836,-4.984,0.02002,-3.91,0.1973,-1.623,0.6196,-0.4785,0.1564,-1.855
chief_complaint,4,901,3,4,1,5.016,3.068,0.5015,-2.717,0.006836,-4.984,0.0381,-3.268,0.332,-1.103,0.561,-0.578,0.062,-2.781
chief_complaint,4,915,4,4,0,4.695,2.832,0.2632,-3.35,0.00879,-4.734,0.0464,-3.07,0.3794,-0.969,0.5317,-0.632,0.0339,-3.385
chief_complaint,4,921,2,3,1,4.812,2.418,-0.0763,-3.156,0.007812,-4.85,0.0737,-2.607,0.4373,-0.827,0.4404,-0.82,0.04083,-3.2
chief_complaint,4,931,5,4,1,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,932,4,3,1,4.73,2.744,-0.3845,-3.377,0.00879,-4.734,0.05176,-2.96,0.534,-0.627,0.372,-0.989,0.03302,-3.41
chief_complaint,4,936,4,4,0,4.69,2.355,0.1608,-2.93,0.00879,-4.734,0.07764,-2.557,0.3735,-0.985,0.4893,-0.715,0.05072,-2.98
chief_complaint,4,941,4,3,1,4.24,1.949,-0.2686,-2.676,0.01465,-4.223,0.11035,-2.203,0.442,-0.817,0.3687,-0.998,0.0644,-2.742
chief_complaint,4,945,2,4,2,5.016,3.068,0.5015,-2.717,0.006836,-4.984,0.0381,-3.268,0.332,-1.103,0.561,-0.578,0.062,-2.781
chief_complaint,4,961,4,3,1,4.215,1.994,-0.2362,-2.979,0.01465,-4.223,0.105,-2.254,0.439,-0.823,0.393,-0.9336,0.0484,-3.027
chief_complaint,4,972,2,3,1,4.58,1.699,-0.621,-3.355,0.01074,-4.535,0.1436,-1.941,0.496,-0.701,0.316,-1.152,0.03372,-3.389
chief_complaint,4,976,3,3,0,4.57,1.574,-1.562,-3.652,0.01074,-4.535,0.1606,-1.828,0.6553,-0.4226,0.1482,-1.909,0.02528,-3.678
chief_complaint,4,980,3,3,0,4.484,2.293,-1.279,-3.115,0.01172,-4.445,0.0796,-2.531,0.691,-0.3696,0.1752,-1.742,0.0425,-3.158
chief_complaint,4,981,3,3,0,4.938,2.719,-0.1409,-3.945,0.006836,-4.984,0.05566,-2.889,0.473,-0.749,0.4456,-0.8086,0.01898,-3.965
chief_complaint,4,987,3,3,0,4.086,1.284,-2.742,-4.03,0.01611,-4.13,0.2012,-1.604,0.722,-0.3254,0.04303,-3.146,0.01744,-4.05
chief_complaint,4,988,3,3,0,4.57,1.406,-2.559,-4.13,0.01074,-4.535,0.186,-1.682,0.7314,-0.3127,0.05606,-2.88,0.01584,-4.145
chief_complaint,4,989,3,3,0,5.152,2.2,-1.166,-4.01,0.00586,-5.14,0.09424,-2.361,0.6626,-0.4116,0.2196,-1.516,0.01778,-4.03
chief_complaint,4,1007,4,4,0,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,1009,3,3,0,4.234,2.059,-0.4507,-3.475,0.01465,-4.223,0.09863,-2.316,0.4976,-0.698,0.3591,-1.024,0.03004,-3.506
chief_complaint,4,1018,4,4,0,4.727,3.324,0.5034,-3.166,0.00879,-4.734,0.02588,-3.654,0.3423,-1.072,0.5825,-0.5405,0.04047,-3.207
chief_complaint,4,1026,2,2,0,3.121,-0.658,-2.943,-3.996,0.042,-3.17,0.617,-0.4827,0.291,-1.234,0.03198,-3.443,0.01805,-4.016
chief_complaint,4,1028,3,4,1,4.527,2.494,0.299,-2.422,0.01074,-4.535,0.0659,-2.719,0.349,-1.053,0.4927,-0.708,0.08154,-2.506
chief_complaint,4,1029,3,3,0,4.73,2.744,-0.3845,-3.377,0.00879,-4.734,0.05176,-2.96,0.534,-0.627,0.372,-0.989,0.03302,-3.41
chief_complaint,4,1035,3,4,1,4.957,2.91,0.7944,-3.047,0.006836,-4.984,0.04492,-3.104,0.2598,-1.348,0.643,-0.4414,0.04535,-3.094
chief_complaint,4,1037,5,4,1,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,1043,2,4,2,5.195,3.037,0.9326,-3.066,0.00586,-5.14,0.04004,-3.219,0.2363,-1.442,0.6733,-0.3955,0.0445,-3.113
chief_complaint,4,1047,3,3,0,4.32,2.344,-2.332,-4.258,0.01367,-4.293,0.0737,-2.607,0.824,-0.1934,0.0745,-2.596,0.01396,-4.27
chief_complaint,4,1055,3,3,0,4.617,2.352,-0.6494,-3.2,0.009766,-4.63,0.07764,-2.557,0.5693,-0.5635,0.3042,-1.19,0.03918,-3.24
chief_complaint,4,1056,3,4,1,5.055,2.787,0.6685,-2.883,0.006836,-4.984,0.05127,-2.97,0.2808,-1.2705,0.608,-0.4978,0.053,-2.938
chief_complaint,4,1062,3,3,0,4.676,2.096,-2.861,-4.574,0.009766,-4.63,0.0996,-2.307,0.8364,-0.1786,0.04388,-3.127,0.01021,-4.586
chief_complaint,4,1068,3,3,0,5.152,2.51,-1.286,-3.723,0.00586,-5.14,0.06934,-2.668,0.708,-0.3452,0.193,-1.6455,0.0236,-3.746
chief_complaint,4,1071,3,3,0,5.016,2.693,-0.2212,-3.309,0.006836,-4.984,0.05615,-2.879,0.4922,-0.709,0.4097,-0.8926,0.03528,-3.344
chief_complaint,4,1076,3,4,1,4.87,3.416,1.024,-2.865,0.007812,-4.85,0.02441,-3.713,0.2319,-1.461,0.682,-0.3826,0.05392,-2.92
chief_complaint,4,1083,3,3,0,4.848,1.89,-0.734,-3.152,0.007812,-4.85,0.12354,-2.092,0.5444,-0.608,0.2832,-1.262,0.041,-3.195
chief_complaint,4,1086,3,3,0,4.99,3.252,-0.466,-3.512,0.006836,-4.984,0.03076,-3.482,0.577,-0.55,0.3564,-1.031,0.02899,-3.541
chief_complaint,4,1090,2,3,1,3.078,0.3337,-1.973,-3.762,0.04395,-3.125,0.3735,-0.985,0.4604,-0.7754,0.0994,-2.309,0.0227,-3.785
chief_complaint,4,1097,3,3,0,4.613,2.479,-2.074,-4.152,0.009766,-4.63,0.0679,-2.69,0.8105,-0.2101,0.0962,-2.342,0.01547,-4.168
chief_complaint,4,1098,4,3,1,4.195,1.482,-1.025,-4.086,0.01465,-4.223,0.1699,-1.772,0.552,-0.5947,0.2474,-1.396,0.01653,-4.1
chief_complaint,4,1102,2,2,0,2.773,-0.747,-3.324,-4.32,0.0586,-2.838,0.62,-0.4778,0.2866,-1.25,0.02164,-3.834,0.01312,-4.332
chief_complaint,4,1110,4,3,1,4.957,2.521,-2.547,-4.566,0.006836,-4.984,0.0674,-2.697,0.853,-0.1589,0.06235,-2.775,0.01029,-4.58
chief_complaint,4,1121,3,4,1,5.074,3.135,0.502,-3.217,0.00586,-5.14,0.03613,-3.32,0.335,-1.094,0.5845,-0.537,0.03854,-3.256
chief_complaint,4,1122,3,2,1,2.945,-0.02469,-2.348,-4.145,0.0503,-2.99,0.456,-0.785,0.4062,-0.901,0.07166,-2.637,0.015594,-4.16
chief_complaint,4,1125,4,4,0,4.887,3.049,1.16,-1.466,0.007812,-4.85,0.0381,-3.268,0.1929,-1.6455,0.5737,-0.5557,0.1875,-1.674
chief_complaint,4,1132,3,4,1,4.832,2.51,0.2632,-3.584,0.007812,-4.85,0.0674,-2.697,0.3594,-1.023,0.5386,-0.6187,0.02701,-3.611
chief_complaint,4,1133,3,3,0,4.97,1.731,-1.2705,-4.094,0.006836,-4.984,0.1436,-1.941,0.6304,-0.4614,0.2029,-1.595,0.0164,-4.11
chief_complaint,4,1142,3,4,1,4.88,3.172,0.7827,-2.984,0.007812,-4.85,0.0327,-3.42,0.273,-1.299,0.638,-0.4492,0.04813,-3.033
chief_complaint,4,1146,2,3,1,4.992,2.006,-1.097,-4.336,0.006836,-4.984,0.1118,-2.191,0.631,-0.4607,0.2375,-1.4375,0.012924,-4.348
chief_complaint,4,1159,4,4,0,5.617,3.4,0.3071,-2.746,0.003906,-5.547,0.02832,-3.564,0.3916,-0.9375,0.5156,-0.6626,0.06033,-2.809
chief_complaint,4,1161,4,3,1,5.008,2.066,-1.608,-4.207,0.006836,-4.984,0.10596,-2.244,0.7207,-0.3276,0.1521,-1.883,0.01466,-4.223
chief_complaint,4,1164,3,4,1,5.11,3.7,1.262,-1.611,0.00586,-5.14,0.01807,-4.016,0.1968,-1.626,0.613,-0.4897,0.1665,-1.793
chief_complaint,4,1166,3,4,1,4.957,2.416,0.77,-2.26,0.006836,-4.984,0.0747,-2.594,0.2349,-1.449,0.589,-0.53,0.09454,-2.36
chief_complaint,4,1167,3,4,1,4.93,3.191,1.328,-1.918,0.006836,-4.984,0.0327,-3.42,0.1699,-1.772,0.6626,-0.4116,0.128,-2.055
chief_complaint,4,1168,3,4,1,5.137,2.568,0.3787,-3.027,0.00586,-5.14,0.06494,-2.734,0.3354,-1.092,0.5474,-0.6025,0.0462,-3.074
chief_complaint,4,1176,3,3,0,5.145,2.453,-0.52,-3.682,0.005863,-5.14,0.0733,-2.613,0.5483,-0.601,0.3484,-1.055,0.02457,-3.707
chief_complaint,4,1178,3,3,0,4.93,2.84,-0.7144,-3.922,0.006836,-4.984,0.04834,-3.03,0.616,-0.4841,0.309,-1.174,0.01942,-3.941
chief_complaint,4,1182,3,4,1,4.81,2.664,0.8525,-2.074,0.007812,-4.85,0.05713,-2.863,0.2339,-1.453,0.5894,-0.529,0.1117,-2.191
chief_complaint,4,1184,3,4,1,5.105,3.078,1.324,-1.84,0.00586,-5.14,0.0381,-3.268,0.166,-1.796,0.653,-0.4265,0.1371,-1.987
chief_complaint,4,1187,4,4,0,4.914,2.873,0.6963,-3.205,0.007812,-4.85,0.0459,-3.082,0.2788,-1.277,0.6284,-0.4646,0.03897,-3.244
chief_complaint,4,1192,4,4,0,4.96,3.865,1.54,-1.386,0.006836,-4.984,0.01318,-4.33,0.1567,-1.854,0.623,-0.4731,0.2,-1.609
chief_complaint,4,1196,2,3,1,4.938,1.631,-1.808,-4.04,0.00684,-4.984,0.1569,-1.853,0.696,-0.3628,0.1236,-2.09,0.01732,-4.055
chief_complaint,4,1197,3,3,0,2.463,1.222,-0.2979,-2.812,0.0781,-2.549,0.1494,-1.901,0.3464,-1.06,0.3694,-0.996,0.05664,-2.871
chief_complaint,4,1198,3,3,0,4.414,0.2766,-3.074,-4.207,0.01172,-4.445,0.4194,-0.8687,0.525,-0.6445,0.0295,-3.523,0.01466,-4.223
chief_complaint,4,1202,2,3,1,4.414,0.2766,-3.074,-4.207,0.01172,-4.445,0.4194,-0.8687,0.525,-0.6445,0.0295,-3.523,0.01466,-4.223
chief_complaint,4,1206,3,3,0,4.688,2.574,-1.447,-3.867,0.00879,-4.734,0.062,-2.781,0.739,-0.3027,0.1699,-1.772,0.0205,-3.887
chief_complaint,4,1209,4,2,2,3.008,-0.608,-2.973,-4.16,0.04736,-3.05,0.6,-0.5107,0.304,-1.19,0.0333,-3.402,0.01537,-4.176
chief_complaint,4,1213,4,4,0,5.016,2.84,0.013794,-4.184,0.006836,-4.984,0.04834,-3.03,0.4414,-0.818,0.4885,-0.7163,0.01501,-4.2
chief_complaint,4,1222,3,3,0,5.04,2.639,-0.7563,-3.955,0.006836,-4.984,0.05957,-2.82,0.6143,-0.4873,0.3005,-1.202,0.0188,-3.975
chief_complaint,4,1227,4,4,0,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,1233,5,3,2,5.31,3.072,-0.12146,-3.262,0.004883,-5.32,0.03906,-3.242,0.4863,-0.7207,0.4329,-0.8374,0.0369,-3.299
chief_complaint,4,1235,3,3,0,5.08,2.605,-0.976,-4.055,0.005863,-5.14,0.06305,-2.764,0.6577,-0.419,0.2568,-1.359,0.01706,-4.07
chief_complaint,4,1244,4,4,0,4.832,3.684,1.389,-2.58,0.007812,-4.85,0.01709,-4.07,0.1743,-1.747,0.7305,-0.314,0.07043,-2.652
chief_complaint,4,1245,3,3,0,4.562,2.803,-0.012825,-3.002,0.01074,-4.535,0.0464,-3.07,0.4458,-0.808,0.4497,-0.7993,0.04733,-3.05
chief_complaint,4,1255,4,3,1,5.08,2.557,-1.23,-4.23,0.00586,-5.14,0.0659,-2.719,0.702,-0.3535,0.2119,-1.552,0.014336,-4.246
chief_complaint,4,1278,2,2,0,2.645,-0.02171,-2.658,-3.814,0.0664,-2.713,0.439,-0.823,0.4292,-0.8457,0.0439,-3.125,0.02158,-3.836
chief_complaint,4,1279,4,4,0,4.86,2.85,0.716,-2.566,0.007812,-4.85,0.04688,-3.06,0.2734,-1.297,0.6006,-0.51,0.07135,-2.64
chief_complaint,4,1282,4,4,0,5.195,3.037,0.9326,-3.066,0.00586,-5.14,0.04004,-3.219,0.2363,-1.442,0.6733,-0.3955,0.0445,-3.113
chief_complaint,4,1286,3,3,0,4.2,0.08203,-2.992,-4.344,0.01465,-4.223,0.4648,-0.766,0.4727,-0.7495,0.03497,-3.354,0.01282,-4.355
chief_complaint,4,1287,4,4,0,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,1292,4,4,0,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,1307,4,4,0,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,1314,3,4,1,5.31,3.467,0.7905,-3.145,0.004883,-5.32,0.02539,-3.674,0.2817,-1.267,0.6465,-0.4363,0.04132,-3.186
chief_complaint,4,1315,3,3,0,5.38,3.193,-0.11646,-3.182,0.004883,-5.32,0.03467,-3.361,0.4895,-0.7144,0.4312,-0.8413,0.03986,-3.223
chief_complaint,4,1323,4,3,1,3.947,1.686,-0.3042,-2.406,0.01904,-3.96,0.1377,-1.982,0.4187,-0.8706,0.3418,-1.073,0.0827,-2.492
chief_complaint,4,1344,3,3,0,4.676,1.144,-2.158,-3.672,0.009766,-4.63,0.2319,-1.461,0.655,-0.4233,0.07874,-2.541,0.02481,-3.697
chief_complaint,4,1350,3,3,0,4.37,1.6,-1.976,-4.164,0.012695,-4.367,0.1553,-1.862,0.7104,-0.3418,0.10645,-2.24,0.01531,-4.18
chief_complaint,4,1352,3,3,0,4.746,2.36,-2.324,-4.31,0.0088,-4.734,0.0777,-2.555,0.8247,-0.1927,0.07587,-2.578,0.01328,-4.32
chief_complaint,4,1353,3,3,0,3.785,1.017,-2.574,-4.168,0.02197,-3.818,0.2437,-1.412,0.6636,-0.4102,0.0556,-2.889,0.01525,-4.184
chief_complaint,4,1372,3,4,1,4.12,2.227,0.2043,-3.164,0.01611,-4.13,0.08105,-2.512,0.3516,-1.045,0.5107,-0.672,0.04053,-3.205
chief_complaint,4,1379,4,3,1,4.977,2.383,-0.2473,-3.514,0.006836,-4.984,0.07715,-2.562,0.4775,-0.7393,0.4097,-0.8926,0.02893,-3.543
chief_complaint,4,1380,4,4,0,4.69,2.355,0.1608,-2.93,0.00879,-4.734,0.07764,-2.557,0.3735,-0.985,0.4893,-0.715,0.05072,-2.98
chief_complaint,4,1381,4,3,1,4.605,2.426,-0.3423,-3.297,0.009766,-4.63,0.0708,-2.648,0.504,-0.6855,0.3796,-0.9688,0.03568,-3.334
chief_complaint,4,1387,3,4,1,4.984,3.479,0.447,-3.033,0.006836,-4.984,0.02344,-3.754,0.3599,-1.022,0.564,-0.5728,0.04593,-3.08
chief_complaint,4,1390,4,4,0,4.33,2.11,0.1838,-2.389,0.01367,-4.293,0.09424,-2.361,0.3462,-1.061,0.462,-0.7725,0.08405,-2.477
chief_complaint,4,1396,4,4,0,5.227,2.625,0.3215,-2.816,0.00586,-5.14,0.06152,-2.79,0.3525,-1.043,0.5234,-0.6475,0.05643,-2.875
chief_complaint,4,1397,4,3,1,5.484,2.6,-0.778,-4.004,0.003906,-5.547,0.06494,-2.734,0.616,-0.4841,0.297,-1.214,0.01791,-4.023
chief_complaint,4,1398,3,3,0,4.297,0.3625,-2.637,-3.969,0.01367,-4.293,0.3965,-0.9253,0.523,-0.6484,0.04828,-3.031,0.01855,-3.986
chief_complaint,4,1399,4,3,1,5.04,2.752,-2.379,-4.473,0.006836,-4.984,0.05273,-2.943,0.8555,-0.1561,0.0735,-2.611,0.01129,-4.484
chief_complaint,4,1401,4,4,0,4.33,2.11,0.1838,-2.389,0.01367,-4.293,0.09424,-2.361,0.3462,-1.061,0.462,-0.7725,0.08405,-2.477
chief_complaint,4,1403,3,3,0,3.865,0.938,-3.025,-4.344,0.02002,-3.91,0.2612,-1.343,0.6724,-0.397,0.03345,-3.398,0.01282,-4.355
chief_complaint,4,1407,4,4,0,4.855,2.514,0.476,-2.924,0.007812,-4.85,0.0674,-2.697,0.308,-1.178,0.566,-0.5693,0.051,-2.977
chief_complaint,4,1409,4,4,0,5.504,3.49,1.143,-1.47,0.003906,-5.547,0.02539,-3.674,0.2129,-1.547,0.571,-0.5605,0.187,-1.677
chief_complaint,4,1411,4,3,1,4.88,1.029,-2.22,-4.418,0.007812,-4.85,0.2554,-1.365,0.6387,-0.4485,0.08606,-2.453,0.01192,-4.43
chief_complaint,4,1413,4,3,1,4.652,2.559,-0.2737,-3.375,0.009766,-4.63,0.062,-2.781,0.496,-0.701,0.399,-0.919,0.03308,-3.408
chief_complaint,4,1414,3,3,0,4.555,1.754,-0.9277,-3.207,0.01074,-4.535,0.1367,-1.99,0.5693,-0.5635,0.2445,-1.408,0.0389,-3.246
chief_complaint,4,1422,3,3,0,4.99,2.33,-2.607,-4.656,0.006836,-4.984,0.08203,-2.5,0.8423,-0.1716,0.05927,-2.826,0.009415,-4.664
chief_complaint,4,1423,3,3,0,5.055,2.238,-1.874,-4.426,0.00684,-4.984,0.0894,-2.414,0.771,-0.26,0.1213,-2.11,0.01183,-4.438
chief_complaint,4,1427,4,4,0,4.957,3.256,0.3877,-3.684,0.006836,-4.984,0.02979,-3.514,0.3677,-1.001,0.5713,-0.56,0.02452,-3.709
chief_complaint,4,1433,4,3,1,5.098,2.572,-1.711,-4.297,0.00586,-5.14,0.06494,-2.734,0.7764,-0.2532,0.1396,-1.969,0.01342,-4.312
chief_complaint,4,1435,3,3,0,4.344,2.258,-2.691,-4.836,0.012695,-4.367,0.08203,-2.5,0.842,-0.1722,0.0556,-2.889,0.00788,-4.844
chief_complaint,4,1438,4,3,1,5.13,2.734,-0.1976,-4.035,0.00586,-5.14,0.0547,-2.906,0.4888,-0.716,0.4333,-0.8364,0.01738,-4.05
chief_complaint,4,1446,3,3,0,4.27,1.698,-1.616,-4.54,0.01367,-4.293,0.1406,-1.962,0.68,-0.3855,0.155,-1.864,0.01057,-4.55
chief_complaint,4,1448,4,3,1,5.19,2.326,-0.552,-3.814,0.00586,-5.14,0.083,-2.488,0.546,-0.6055,0.344,-1.067,0.02158,-3.836
chief_complaint,4,1450,2,3,1,4.42,0.3145,-2.828,-4.543,0.01172,-4.445,0.4106,-0.89,0.522,-0.65,0.04532,-3.094,0.01053,-4.555
chief_complaint,4,1455,3,3,0,4.074,0.7773,-3.17,-4.484,0.01611,-4.13,0.2988,-1.208,0.6445,-0.4392,0.02916,-3.535,0.011154,-4.496
chief_complaint,4,1461,3,3,0,4.973,2.227,-2.867,-4.54,0.006836,-4.984,0.09033,-2.404,0.849,-0.1636,0.0432,-3.143,0.01057,-4.55
chief_complaint,4,1462,4,3,1,4.65,1.505,-1.516,-4.01,0.009766,-4.63,0.1719,-1.761,0.638,-0.4492,0.1624,-1.818,0.01778,-4.03
chief_complaint,4,1474,3,3,0,5.1,1.645,-1.079,-3.71,0.005863,-5.14,0.1564,-1.855,0.5845,-0.537,0.2299,-1.471,0.02388,-3.734
chief_complaint,4,1479,3,3,0,3.94,1.386,-1.026,-3.783,0.01904,-3.96,0.1812,-1.708,0.536,-0.6235,0.2415,-1.421,0.02223,-3.807
chief_complaint,4,1481,3,3,0,5.06,2.38,-0.798,-3.895,0.006836,-4.984,0.0781,-2.549,0.6045,-0.5034,0.2905,-1.236,0.01994,-3.914
chief_complaint,4,1488,3,3,0,4.137,1.694,-0.3792,-3.02,0.01563,-4.16,0.1396,-1.969,0.4385,-0.824,0.3596,-1.022,0.04654,-3.068
chief_complaint,4,1492,3,3,0,5.223,3.064,-0.3252,-3.508,0.00586,-5.14,0.03906,-3.242,0.5356,-0.6245,0.3904,-0.9404,0.0291,-3.537
