track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,5,744,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,755,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,756,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,759,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,760,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,770,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,771,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,772,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,779,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,793,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,800,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,810,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,815,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,822,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,840,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,844,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,856,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,887,3,3,0,4.75,2.072,-0.5103,-3.75,0.00879,-4.734,0.103,-2.273,0.513,-0.667,0.352,-1.044,0.02296,-3.773
injury_cause,5,891,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,892,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,899,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,900,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,905,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,906,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,911,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,916,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,926,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,928,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,930,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,940,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,942,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,948,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,954,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,956,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,958,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,973,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,983,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,993,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,995,4,3,1,4.242,1.648,-0.4126,-3.8,0.01465,-4.223,0.1465,-1.921,0.4407,-0.8193,0.3765,-0.977,0.02185,-3.824
injury_cause,5,1008,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1010,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1015,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1022,4,4,0,4.35,3.207,0.4958,-2.4,0.012695,-4.367,0.02588,-3.654,0.3398,-1.079,0.5386,-0.6187,0.0831,-2.488
injury_cause,5,1025,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1027,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1031,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1036,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1044,4,3,1,4.918,2.084,-0.412,-3.717,0.006836,-4.984,0.1035,-2.268,0.4912,-0.711,0.3748,-0.9814,0.02374,-3.74
injury_cause,5,1048,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1049,3,3,0,4.33,1.656,-0.811,-3.377,0.01367,-4.293,0.1465,-1.921,0.532,-0.631,0.2747,-1.292,0.03302,-3.41
injury_cause,5,1052,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1058,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1061,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1075,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1077,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1079,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1084,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1091,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1099,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1101,3,4,1,5.062,3.229,0.963,-2.668,0.00586,-5.14,0.0327,-3.42,0.2378,-1.437,0.6587,-0.4175,0.0649,-2.734
injury_cause,5,1104,3,4,1,4.78,3.23,0.9624,-3.365,0.00879,-4.734,0.02881,-3.547,0.2388,-1.433,0.6904,-0.3704,0.03342,-3.398
injury_cause,5,1106,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1112,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1115,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1118,2,4,2,4.336,2.871,0.5176,-2.62,0.012695,-4.367,0.04102,-3.193,0.3198,-1.14,0.5586,-0.5825,0.06793,-2.69
injury_cause,5,1123,4,3,1,4.19,1.852,-0.395,-3.393,0.01465,-4.223,0.1211,-2.111,0.4617,-0.773,0.37,-0.994,0.03253,-3.426
injury_cause,5,1128,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1138,4,3,1,3.52,1.437,-0.5146,-2.26,0.02832,-3.564,0.1641,-1.808,0.4333,-0.8364,0.2798,-1.273,0.09454,-2.36
injury_cause,5,1144,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1148,4,4,0,5.062,3.238,0.9116,-2.887,0.00586,-5.14,0.03174,-3.451,0.2495,-1.389,0.66,-0.4153,0.0528,-2.941
injury_cause,5,1149,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1162,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1169,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1171,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1172,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1177,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1179,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1189,3,3,0,4.23,1.503,-0.8726,-3.516,0.01465,-4.223,0.1675,-1.787,0.5234,-0.6475,0.2659,-1.325,0.02888,-3.545
injury_cause,5,1190,4,3,1,2.709,1.101,-0.674,-3.338,0.0625,-2.773,0.1875,-1.674,0.4124,-0.8857,0.3032,-1.193,0.0343,-3.373
injury_cause,5,1193,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1195,2,3,1,3.469,1.2295,-0.7593,-3.543,0.03027,-3.498,0.1963,-1.628,0.4546,-0.7886,0.2908,-1.235,0.02812,-3.57
injury_cause,5,1203,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1208,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1211,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1217,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1221,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1230,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1234,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1238,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1239,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1247,4,4,0,5.05,2.44,0.12335,-3.488,0.006836,-4.984,0.07324,-2.613,0.3892,-0.944,0.501,-0.6914,0.02966,-3.518
injury_cause,5,1254,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1256,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1258,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1285,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1290,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1296,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1297,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1300,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1303,4,3,1,3.178,1.711,-0.05188,-3.191,0.04053,-3.205,0.1123,-2.188,0.3606,-1.02,0.447,-0.805,0.0395,-3.232
injury_cause,5,1304,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1309,4,3,1,4.734,2.074,-0.4575,-3.54,0.00879,-4.734,0.103,-2.273,0.5005,-0.6924,0.3594,-1.023,0.02821,-3.568
injury_cause,5,1310,4,3,1,4.734,2.074,-0.4575,-3.54,0.00879,-4.734,0.103,-2.273,0.5005,-0.6924,0.3594,-1.023,0.02821,-3.568
injury_cause,5,1338,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1341,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1345,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1349,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1355,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1357,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1361,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1366,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1383,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1386,3,4,1,4.676,3.143,0.6704,-2.97,0.009766,-4.63,0.03125,-3.465,0.2974,-1.213,0.613,-0.4897,0.04877,-3.021
injury_cause,5,1395,4,3,1,4.68,2.215,-0.04996,-3.469,0.009766,-4.63,0.08887,-2.42,0.4138,-0.8823,0.4573,-0.782,0.03021,-3.5
injury_cause,5,1402,4,3,1,2.941,1.1455,-0.7183,-3.383,0.0503,-2.99,0.1914,-1.653,0.4304,-0.843,0.295,-1.221,0.03284,-3.416
injury_cause,5,1406,3,3,0,3.764,1.877,-0.1052,-3.277,0.02295,-3.775,0.10986,-2.209,0.3936,-0.9326,0.4373,-0.827,0.03638,-3.314
injury_cause,5,1412,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1431,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1437,3,3,0,3.244,1.421,-0.331,-3.535,0.0376,-3.281,0.1567,-1.854,0.3877,-0.9478,0.3896,-0.9424,0.02832,-3.564
injury_cause,5,1439,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1440,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1441,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1442,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1449,4,3,1,4.23,1.503,-0.8726,-3.516,0.01465,-4.223,0.1675,-1.787,0.5234,-0.6475,0.2659,-1.325,0.02888,-3.545
injury_cause,5,1452,4,4,0,4.99,3.027,0.6235,-3.342,0.006836,-4.984,0.03955,-3.23,0.3027,-1.195,0.6167,-0.4834,0.03418,-3.377
injury_cause,5,1463,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1469,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1470,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1477,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1482,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1490,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1493,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1496,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1497,3,3,0,4.098,2.021,-0.309,-3.576,0.01611,-4.13,0.1011,-2.291,0.4597,-0.7773,0.396,-0.9263,0.0272,-3.604
injury_cause,5,1508,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1527,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1528,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1533,3,3,0,3.348,1.742,-0.0845,-3.207,0.03418,-3.377,0.11475,-2.164,0.372,-0.989,0.4402,-0.821,0.0389,-3.246
injury_cause,5,1535,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1538,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1539,1,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1541,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1542,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1544,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1545,4,3,1,4.332,1.977,-0.4045,-3.275,0.012695,-4.367,0.1089,-2.217,0.4785,-0.7373,0.3635,-1.012,0.03644,-3.312
injury_cause,5,1552,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1553,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1554,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1555,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1560,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1563,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1570,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1571,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1573,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1582,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1588,4,3,1,4.242,1.648,-0.4126,-3.8,0.01465,-4.223,0.1465,-1.921,0.4407,-0.8193,0.3765,-0.977,0.02185,-3.824
injury_cause,5,1610,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1618,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1623,3,3,0,4.336,2.172,-0.1302,-3.803,0.012695,-4.367,0.08984,-2.41,0.43,-0.844,0.4458,-0.808,0.02184,-3.824
injury_cause,5,1631,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1639,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,1643,3,3,0,4.098,2.021,-0.309,-3.576,0.01611,-4.13,0.1011,-2.291,0.4597,-0.7773,0.396,-0.9263,0.0272,-3.604
injury_cause,5,1646,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
