track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,3,934,3,4,1,5.035,3.412,1.056,-1.776,0.006836,-4.984,0.02539,-3.674,0.2256,-1.489,0.5977,-0.5146,0.1448,-1.933
chief_complaint,3,937,4,4,0,4.785,3.287,1.458,-1.597,0.00879,-4.734,0.02686,-3.617,0.1528,-1.878,0.643,-0.4414,0.1685,-1.781
chief_complaint,3,939,4,4,0,5.008,2.81,0.6343,-2.727,0.006836,-4.984,0.0503,-2.99,0.2896,-1.239,0.592,-0.5244,0.06143,-2.79
chief_complaint,3,944,4,4,0,4.8,3.5,1.301,-1.872,0.007812,-4.85,0.02148,-3.84,0.185,-1.6875,0.6523,-0.4272,0.1333,-2.016
chief_complaint,3,953,4,4,0,5.04,3.006,0.4028,-3.271,0.006836,-4.984,0.04053,-3.205,0.353,-1.041,0.563,-0.5747,0.03656,-3.309
chief_complaint,3,967,4,4,0,4.99,3.396,1.186,-2.326,0.006836,-4.984,0.02539,-3.674,0.2017,-1.602,0.6772,-0.3896,0.0889,-2.42
chief_complaint,3,969,2,3,1,4.51,2.04,-0.4194,-3.285,0.01074,-4.535,0.104,-2.264,0.4888,-0.716,0.3604,-1.0205,0.03607,-3.322
chief_complaint,3,970,3,3,0,3.986,1.154,-2.07,-4.29,0.01807,-4.016,0.2217,-1.507,0.6484,-0.433,0.0985,-2.318,0.013535,-4.3
chief_complaint,3,971,2,2,0,3.588,-0.0439,-2.451,-4.05,0.02686,-3.617,0.4841,-0.7256,0.4097,-0.8926,0.06226,-2.777,0.0171,-4.07
chief_complaint,3,975,2,3,1,4.914,2.418,-0.11316,-3.684,0.007812,-4.85,0.0737,-2.607,0.447,-0.805,0.447,-0.805,0.02452,-3.709
chief_complaint,3,986,3,3,0,4.94,1.988,-1.589,-4.316,0.006836,-4.984,0.1133,-2.178,0.7104,-0.3418,0.1564,-1.855,0.01317,-4.33
chief_complaint,3,997,4,3,1,5.117,1.961,-0.6,-3.973,0.005863,-5.14,0.11725,-2.143,0.523,-0.6484,0.336,-1.091,0.0185,-3.99
chief_complaint,3,1000,3,4,1,5.29,2.82,0.719,-2.768,0.004883,-5.32,0.05127,-2.97,0.2715,-1.304,0.6133,-0.489,0.05908,-2.828
chief_complaint,3,1005,3,3,0,4.914,1.978,-1.858,-4.297,0.007812,-4.85,0.1138,-2.174,0.7437,-0.2961,0.12146,-2.107,0.01342,-4.312
chief_complaint,3,1006,4,4,0,4.695,3.498,1.338,-1.983,0.00879,-4.734,0.02051,-3.887,0.1787,-1.722,0.671,-0.3992,0.121,-2.111
chief_complaint,3,1012,3,2,1,3.328,-0.2169,-3.324,-4.617,0.03467,-3.361,0.5195,-0.655,0.4114,-0.888,0.02496,-3.69,0.00979,-4.625
chief_complaint,3,1014,3,3,0,3.908,0.517,-2.783,-4.402,0.02002,-3.91,0.3535,-1.04,0.5684,-0.565,0.04614,-3.076,0.0121,-4.414
chief_complaint,3,1016,2,3,1,3.977,0.6587,-2.986,-4.664,0.01807,-4.016,0.3228,-1.131,0.6113,-0.4922,0.0387,-3.252,0.00934,-4.67
chief_complaint,3,1019,3,3,0,4.355,0.3596,-2.42,-4.35,0.012695,-4.367,0.398,-0.9214,0.508,-0.6777,0.069,-2.674,0.01272,-4.363
chief_complaint,3,1038,4,4,0,5.055,2.572,0.427,-2.86,0.006836,-4.984,0.06396,-2.75,0.3242,-1.126,0.551,-0.596,0.0542,-2.916
chief_complaint,3,1039,3,4,1,4.594,2.523,0.878,-2.953,0.009766,-4.63,0.06445,-2.742,0.2197,-1.516,0.6562,-0.4211,0.04956,-3.004
chief_complaint,3,1041,5,4,1,3.658,3.287,1.933,-0.1101,0.0249,-3.693,0.01074,-4.535,0.0908,-2.398,0.4011,-0.9136,0.4724,-0.75
chief_complaint,3,1042,3,3,0,5.195,2.854,-1.361,-4.42,0.00586,-5.14,0.04883,-3.02,0.741,-0.2996,0.1921,-1.649,0.01187,-4.434
chief_complaint,3,1053,3,3,0,4.977,2.35,-1.812,-4.387,0.006836,-4.984,0.08057,-2.52,0.7725,-0.258,0.128,-2.055,0.01229,-4.4
chief_complaint,3,1057,3,3,0,4.89,1.841,-2.426,-4.703,0.007812,-4.85,0.1289,-2.049,0.782,-0.2456,0.07227,-2.627,0.00899,-4.71
chief_complaint,3,1060,2,2,0,3.713,-0.0271,-2.209,-4.285,0.02393,-3.732,0.483,-0.728,0.3943,-0.9307,0.0853,-2.46,0.01358,-4.3
chief_complaint,3,1063,3,3,0,5.11,2.299,-0.4875,-3.805,0.00586,-5.14,0.08545,-2.459,0.5283,-0.638,0.3586,-1.025,0.02179,-3.826
chief_complaint,3,1065,3,4,1,4.41,2.95,1.638,-0.856,0.01172,-4.445,0.03857,-3.256,0.1123,-2.188,0.539,-0.618,0.298,-1.21
chief_complaint,3,1072,3,4,1,4.99,3.396,1.186,-2.326,0.006836,-4.984,0.02539,-3.674,0.2017,-1.602,0.6772,-0.3896,0.0889,-2.42
chief_complaint,3,1078,2,3,1,4.887,1.821,-1.323,-4.42,0.007812,-4.85,0.1318,-2.025,0.6504,-0.4302,0.1984,-1.617,0.01187,-4.434
chief_complaint,3,1080,4,4,0,4.72,2.781,1.163,-2.516,0.00879,-4.734,0.04932,-3.01,0.1802,-1.714,0.687,-0.3755,0.07477,-2.594
chief_complaint,3,1081,2,3,1,4.22,1.081,-1.337,-4.26,0.01465,-4.223,0.2388,-1.433,0.5386,-0.6187,0.1942,-1.639,0.0139,-4.277
chief_complaint,3,1087,2,2,0,3.428,-0.454,-2.836,-4.555,0.03125,-3.465,0.58,-0.5444,0.333,-1.1,0.045,-3.102,0.01041,-4.566
chief_complaint,3,1094,2,4,2,4.99,2.73,0.4207,-3.027,0.006836,-4.984,0.0547,-2.906,0.3345,-1.095,0.5576,-0.584,0.0462,-3.074
chief_complaint,3,1103,2,4,2,4.547,2.277,0.5303,-3.045,0.01074,-4.535,0.08203,-2.5,0.2773,-1.282,0.5845,-0.537,0.0454,-3.092
chief_complaint,3,1105,3,3,0,5.195,2.154,-1.233,-3.951,0.00586,-5.14,0.09814,-2.322,0.6704,-0.4,0.2067,-1.576,0.01888,-3.97
chief_complaint,3,1109,3,3,0,4.984,2.373,-2.111,-4.535,0.006836,-4.984,0.0781,-2.549,0.807,-0.2142,0.0974,-2.328,0.01061,-4.547
chief_complaint,3,1113,3,3,0,5.043,2.424,-0.3577,-3.443,0.006836,-4.984,0.0747,-2.594,0.507,-0.6797,0.3806,-0.966,0.03094,-3.475
chief_complaint,3,1114,4,4,0,4.426,2.916,0.9863,-2.074,0.01172,-4.445,0.03906,-3.242,0.2207,-1.511,0.6167,-0.4834,0.1117,-2.191
chief_complaint,3,1116,3,4,1,5.117,2.814,0.4417,-3.266,0.00586,-5.14,0.0503,-2.99,0.335,-1.094,0.5723,-0.558,0.03677,-3.303
chief_complaint,3,1117,4,4,0,4.973,2.812,0.3972,-3.535,0.006836,-4.984,0.0503,-2.99,0.3447,-1.065,0.57,-0.5625,0.02832,-3.564
chief_complaint,3,1119,2,3,1,4.836,1.962,-2.713,-4.992,0.007812,-4.85,0.11523,-2.16,0.8145,-0.2052,0.0555,-2.89,0.006744,-5.0
chief_complaint,3,1120,4,3,1,5.07,2.361,-0.574,-4.04,0.00586,-5.14,0.08057,-2.52,0.553,-0.592,0.343,-1.07,0.0173,-4.06
chief_complaint,3,1124,2,3,1,4.727,2.086,-0.7812,-4.227,0.0088,-4.734,0.1016,-2.287,0.5757,-0.5522,0.3,-1.204,0.0144,-4.242
chief_complaint,3,1127,2,4,2,4.99,2.555,0.1641,-3.695,0.006836,-4.984,0.0654,-2.727,0.3867,-0.95,0.5166,-0.6606,0.02425,-3.719
chief_complaint,3,1129,3,3,0,4.53,2.055,-0.0317,-3.549,0.01074,-4.535,0.10254,-2.277,0.3945,-0.93,0.4644,-0.767,0.02795,-3.578
chief_complaint,3,1131,3,3,0,3.582,0.7217,-3.445,-4.992,0.02686,-3.617,0.3003,-1.203,0.642,-0.443,0.02414,-3.725,0.006744,-5.0
chief_complaint,3,1134,3,3,0,4.97,2.406,-0.2783,-3.975,0.006836,-4.984,0.0757,-2.582,0.4866,-0.72,0.4124,-0.8857,0.01845,-3.992
chief_complaint,3,1151,3,3,0,5.004,2.068,-1.507,-4.484,0.006836,-4.984,0.105,-2.254,0.707,-0.3467,0.1703,-1.7705,0.011154,-4.496
chief_complaint,3,1152,2,4,2,4.918,2.838,0.2274,-3.41,0.006836,-4.984,0.04834,-3.03,0.3882,-0.9463,0.5244,-0.6455,0.03198,-3.443
chief_complaint,3,1153,3,4,1,5.08,3.145,0.97,-2.521,0.00586,-5.14,0.03516,-3.348,0.2339,-1.453,0.651,-0.4294,0.0744,-2.598
chief_complaint,3,1154,3,3,0,4.7,2.584,-2.389,-4.88,0.00879,-4.734,0.06104,-2.797,0.846,-0.167,0.0765,-2.57,0.007545,-4.887
chief_complaint,3,1155,3,4,1,5.035,3.422,1.163,-1.888,0.006836,-4.984,0.02441,-3.713,0.207,-1.575,0.6304,-0.4614,0.1315,-2.03
chief_complaint,3,1157,4,4,0,5.082,3.123,0.9033,-2.422,0.00586,-5.14,0.03613,-3.32,0.2466,-1.4,0.63,-0.4622,0.08154,-2.506
chief_complaint,3,1170,3,4,1,4.83,3.113,1.47,-1.603,0.007812,-4.85,0.03516,-3.348,0.1445,-1.935,0.645,-0.4385,0.1676,-1.786
chief_complaint,3,1183,3,4,1,5.02,3.074,1.15,-2.242,0.006836,-4.984,0.0371,-3.293,0.1963,-1.628,0.6636,-0.4102,0.096,-2.344
chief_complaint,3,1191,2,3,1,3.09,0.05432,-2.848,-4.066,0.04395,-3.125,0.4424,-0.8154,0.459,-0.779,0.03796,-3.271,0.01685,-4.082
chief_complaint,3,1200,4,4,0,4.832,2.799,1.091,-1.825,0.007812,-4.85,0.04932,-3.01,0.1943,-1.638,0.61,-0.4946,0.1388,-1.975
chief_complaint,3,1201,4,4,0,5.105,2.857,0.963,-2.262,0.00586,-5.14,0.04883,-3.02,0.2217,-1.507,0.6294,-0.463,0.0943,-2.361
chief_complaint,3,1205,4,4,0,4.625,2.537,0.881,-2.703,0.009766,-4.63,0.0635,-2.758,0.2197,-1.516,0.644,-0.44,0.0628,-2.768
chief_complaint,3,1212,2,3,1,4.027,2.06,-0.38,-2.133,0.01709,-4.07,0.0957,-2.346,0.481,-0.732,0.3003,-1.203,0.10596,-2.244
chief_complaint,3,1224,3,3,0,4.742,2.32,-2.518,-5.043,0.00879,-4.734,0.08105,-2.512,0.8354,-0.1798,0.06824,-2.686,0.006416,-5.05
chief_complaint,3,1229,3,2,1,2.727,-0.188,-2.764,-4.344,0.06152,-2.79,0.4854,-0.7227,0.3938,-0.932,0.0465,-3.068,0.01282,-4.355
chief_complaint,3,1231,4,4,0,4.984,3.352,1.252,-2.146,0.006836,-4.984,0.02734,-3.6,0.1885,-1.669,0.673,-0.3962,0.1047,-2.258
chief_complaint,3,1240,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,1241,4,4,0,4.223,2.287,0.439,-2.95,0.01465,-4.223,0.07764,-2.557,0.2998,-1.205,0.558,-0.583,0.04977,-3.0
chief_complaint,3,1243,2,3,1,3.285,0.0351,-3.139,-4.53,0.03564,-3.334,0.4556,-0.786,0.4673,-0.7607,0.03088,-3.477,0.01065,-4.543
chief_complaint,3,1252,3,2,1,3.092,-0.2352,-2.996,-4.562,0.04297,-3.146,0.5156,-0.6626,0.3938,-0.932,0.0373,-3.29,0.01033,-4.574
chief_complaint,3,1253,4,3,1,4.3,1.643,-1.052,-3.668,0.01367,-4.293,0.1484,-1.907,0.579,-0.5464,0.2339,-1.453,0.02489,-3.693
chief_complaint,3,1257,3,2,1,3.361,-0.2015,-2.965,-4.46,0.0342,-3.375,0.516,-0.6616,0.4011,-0.9136,0.03766,-3.28,0.01143,-4.473
chief_complaint,3,1266,3,4,1,4.965,3.148,1.158,-2.203,0.006836,-4.984,0.03418,-3.377,0.1982,-1.618,0.661,-0.4138,0.0994,-2.309
chief_complaint,3,1267,4,4,0,4.914,3.162,0.8613,-2.164,0.007812,-4.85,0.0327,-3.42,0.2568,-1.359,0.5996,-0.5117,0.1031,-2.271
chief_complaint,3,1271,3,3,0,3.848,0.2113,-2.705,-4.508,0.021,-3.863,0.4263,-0.8525,0.49,-0.7134,0.0518,-2.96,0.0109,-4.52
chief_complaint,3,1272,3,2,1,2.81,-0.4395,-3.207,-4.58,0.05713,-2.863,0.551,-0.596,0.3533,-1.04,0.02875,-3.549,0.01017,-4.59
chief_complaint,3,1273,3,3,0,4.67,2.293,-2.896,-5.016,0.009766,-4.63,0.08154,-2.506,0.8564,-0.1549,0.04575,-3.084,0.006588,-5.023
chief_complaint,3,1274,2,3,1,4.38,1.131,-1.147,-3.93,0.012695,-4.367,0.231,-1.466,0.515,-0.663,0.2218,-1.506,0.01927,-3.95
chief_complaint,3,1276,3,3,0,4.914,1.971,-2.242,-4.66,0.007812,-4.85,0.11475,-2.164,0.7812,-0.2468,0.0866,-2.447,0.00938,-4.668
chief_complaint,3,1280,3,3,0,3.037,0.2788,-2.852,-3.959,0.0459,-3.082,0.3848,-0.955,0.5146,-0.664,0.0359,-3.328,0.01872,-3.979
chief_complaint,3,1281,4,3,1,3.969,0.3567,-2.568,-4.344,0.01807,-4.016,0.3936,-0.9326,0.517,-0.6597,0.05835,-2.842,0.01282,-4.355
chief_complaint,3,1284,4,3,1,4.805,2.65,-2.352,-4.883,0.007812,-4.85,0.0581,-2.846,0.847,-0.1659,0.07947,-2.533,0.00752,-4.89
chief_complaint,3,1291,4,3,1,5.047,2.361,-0.3281,-4.023,0.006836,-4.984,0.0796,-2.531,0.4949,-0.7036,0.4011,-0.9136,0.01758,-4.043
chief_complaint,3,1293,3,3,0,3.863,0.874,-1.04,-4.086,0.021,-3.863,0.2734,-1.297,0.4446,-0.8105,0.2445,-1.408,0.01653,-4.1
chief_complaint,3,1298,2,2,0,2.83,-0.1484,-3.111,-4.312,0.05518,-2.896,0.482,-0.73,0.4202,-0.867,0.02942,-3.525,0.01322,-4.324
chief_complaint,3,1301,3,3,0,4.37,1.322,-2.855,-4.89,0.012695,-4.367,0.1978,-1.621,0.7354,-0.3074,0.04694,-3.059,0.00746,-4.9
chief_complaint,3,1302,3,3,0,5.113,2.549,-1.364,-4.184,0.00586,-5.14,0.0664,-2.713,0.724,-0.3228,0.1885,-1.669,0.01501,-4.2
chief_complaint,3,1305,4,4,0,4.87,3.021,1.002,-2.207,0.007812,-4.85,0.03857,-3.256,0.2222,-1.504,0.6323,-0.4583,0.0991,-2.31
chief_complaint,3,1311,4,4,0,4.914,3.162,0.8613,-2.164,0.007812,-4.85,0.0327,-3.42,0.2568,-1.359,0.5996,-0.5117,0.1031,-2.271
chief_complaint,3,1313,4,3,1,5.184,2.605,-0.104,-3.791,0.00586,-5.14,0.063,-2.766,0.457,-0.783,0.4521,-0.794,0.02206,-3.814
chief_complaint,3,1317,2,2,0,2.88,-0.33,-2.95,-4.473,0.05273,-2.943,0.5293,-0.636,0.3684,-0.9985,0.03848,-3.258,0.01129,-4.484
chief_complaint,3,1318,3,3,0,4.457,1.294,-2.934,-4.945,0.01172,-4.445,0.2036,-1.592,0.7344,-0.3088,0.04343,-3.137,0.00707,-4.953
chief_complaint,3,1319,3,3,0,3.512,0.3032,-3.064,-4.926,0.0293,-3.531,0.3955,-0.9277,0.531,-0.6333,0.03738,-3.287,0.007206,-4.934
chief_complaint,3,1320,4,3,1,4.715,1.829,-2.62,-4.875,0.00879,-4.734,0.1294,-2.045,0.794,-0.2307,0.06036,-2.807,0.007576,-4.883
chief_complaint,3,1328,3,3,0,4.395,1.804,-2.838,-4.566,0.012695,-4.367,0.1289,-2.049,0.803,-0.2191,0.04504,-3.1,0.01029,-4.58
chief_complaint,3,1330,4,4,0,5.035,3.023,0.3315,-3.307,0.006836,-4.984,0.03955,-3.23,0.3716,-0.9897,0.547,-0.6035,0.03534,-3.342
chief_complaint,3,1331,3,3,0,2.92,1.371,-0.09973,-3.1,0.05078,-2.98,0.1519,-1.885,0.3225,-1.132,0.4316,-0.8403,0.04312,-3.145
chief_complaint,3,1333,3,3,0,4.375,1.604,-2.627,-4.562,0.012695,-4.367,0.1548,-1.865,0.765,-0.2678,0.05713,-2.863,0.01033,-4.574
chief_complaint,3,1334,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,1336,4,3,1,4.543,1.287,-2.172,-4.31,0.01074,-4.535,0.2056,-1.582,0.6816,-0.3833,0.089,-2.42,0.013275,-4.32
chief_complaint,3,1337,5,4,1,4.688,2.465,0.4106,-1.695,0.00879,-4.734,0.06934,-2.668,0.3208,-1.137,0.446,-0.807,0.155,-1.864
chief_complaint,3,1339,5,3,2,4.297,1.315,-0.985,-4.227,0.01367,-4.293,0.1982,-1.618,0.516,-0.6616,0.2576,-1.356,0.01439,-4.242
chief_complaint,3,1354,3,3,0,4.426,1.594,-2.61,-4.523,0.01172,-4.445,0.1572,-1.85,0.7627,-0.271,0.0578,-2.852,0.010735,-4.535
chief_complaint,3,1356,4,4,0,4.36,3.082,1.689,-1.166,0.012695,-4.367,0.03125,-3.465,0.1118,-2.191,0.607,-0.4993,0.2374,-1.4375
chief_complaint,3,1358,4,3,1,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,1368,3,4,1,4.348,2.39,0.6514,-2.873,0.012695,-4.367,0.0713,-2.64,0.2588,-1.352,0.6035,-0.505,0.0535,-2.928
chief_complaint,3,1370,5,4,1,4.387,3.459,1.735,-0.726,0.012695,-4.367,0.01758,-4.043,0.1201,-2.12,0.5234,-0.6475,0.3262,-1.12
chief_complaint,3,1378,3,3,0,4.027,2.06,-0.38,-2.133,0.01709,-4.07,0.0957,-2.346,0.481,-0.732,0.3003,-1.203,0.10596,-2.244
chief_complaint,3,1384,3,4,1,5.055,2.572,0.427,-2.86,0.006836,-4.984,0.06396,-2.75,0.3242,-1.126,0.551,-0.596,0.0542,-2.916
chief_complaint,3,1392,4,4,0,4.97,3.234,1.175,-1.662,0.006836,-4.984,0.03076,-3.482,0.1982,-1.618,0.6045,-0.5034,0.1595,-1.835
chief_complaint,3,1394,5,4,1,4.445,3.635,1.683,-0.5435,0.01172,-4.445,0.01416,-4.258,0.1309,-2.033,0.476,-0.742,0.3672,-1.002
chief_complaint,3,1400,4,3,1,4.39,1.217,-1.4795,-4.07,0.012695,-4.367,0.2158,-1.533,0.586,-0.5347,0.1687,-1.779,0.01678,-4.086
chief_complaint,3,1415,4,3,1,3.422,1.634,-0.1406,-3.475,0.03125,-3.465,0.1323,-2.023,0.3718,-0.9893,0.4346,-0.8335,0.03004,-3.506
chief_complaint,3,1416,3,2,1,3.26,-0.4023,-3.104,-4.65,0.03665,-3.307,0.563,-0.5747,0.358,-1.027,0.03348,-3.396,0.00949,-4.656
chief_complaint,3,1425,4,3,1,5.03,2.49,-0.3604,-3.99,0.006836,-4.984,0.0698,-2.662,0.5127,-0.668,0.3928,-0.9346,0.01816,-4.008
chief_complaint,3,1428,4,4,0,4.777,3.373,1.642,-1.527,0.00879,-4.734,0.02441,-3.713,0.1289,-2.049,0.6597,-0.416,0.1783,-1.724
chief_complaint,3,1432,3,3,0,4.605,1.646,-0.6353,-3.64,0.009766,-4.63,0.1514,-1.888,0.4924,-0.7085,0.3208,-1.137,0.02556,-3.666
chief_complaint,3,1434,4,4,0,4.582,2.275,0.4565,-3.46,0.009766,-4.63,0.083,-2.488,0.295,-1.221,0.582,-0.541,0.03044,-3.492
chief_complaint,3,1444,4,4,0,4.645,2.486,0.7373,-2.797,0.009766,-4.63,0.0669,-2.705,0.2471,-1.398,0.6187,-0.4802,0.0575,-2.855
chief_complaint,3,1447,4,4,0,5.094,3.078,0.5454,-3.023,0.00586,-5.14,0.0381,-3.268,0.3232,-1.129,0.5864,-0.5337,0.0464,-3.07
chief_complaint,3,1451,3,3,0,3.967,0.7104,-2.348,-4.477,0.01807,-4.016,0.3115,-1.166,0.583,-0.5396,0.07605,-2.576,0.011246,-4.49
chief_complaint,3,1453,3,3,0,3.762,0.1858,-3.02,-4.727,0.02295,-3.775,0.4307,-0.8423,0.4998,-0.694,0.03778,-3.275,0.00877,-4.734
chief_complaint,3,1457,3,3,0,4.832,2.059,-0.649,-4.035,0.007812,-4.85,0.10547,-2.25,0.5435,-0.61,0.326,-1.121,0.01738,-4.05
chief_complaint,3,1459,3,3,0,4.043,0.4783,-2.143,-4.223,0.01709,-4.07,0.3652,-1.007,0.5127,-0.668,0.0905,-2.402,0.01445,-4.24
chief_complaint,3,1460,3,3,0,4.99,1.544,-1.348,-4.223,0.006836,-4.984,0.1694,-1.775,0.617,-0.4827,0.1919,-1.65,0.01445,-4.24
chief_complaint,3,1464,3,3,0,4.31,1.79,-2.627,-4.52,0.01367,-4.293,0.1294,-2.045,0.7896,-0.2363,0.05667,-2.871,0.01077,-4.53
chief_complaint,3,1465,3,3,0,5.062,2.41,-0.3682,-3.95,0.00586,-5.14,0.07666,-2.568,0.509,-0.676,0.3901,-0.9414,0.0189,-3.969
chief_complaint,3,1489,3,3,0,5.016,2.977,-0.4055,-3.191,0.006836,-4.984,0.0415,-3.182,0.552,-0.5947,0.3604,-1.0205,0.0395,-3.232
chief_complaint,3,1498,3,3,0,4.84,1.607,-0.706,-3.66,0.007812,-4.85,0.1592,-1.838,0.5024,-0.6885,0.3054,-1.187,0.02509,-3.686
chief_complaint,3,1505,2,2,0,3.42,-0.1672,-3.34,-4.715,0.03223,-3.436,0.51,-0.674,0.424,-0.858,0.02533,-3.676,0.00888,-4.723
chief_complaint,3,1507,4,3,1,3.746,0.4692,-1.568,-4.246,0.02295,-3.775,0.3618,-1.017,0.4429,-0.8145,0.1583,-1.843,0.01412,-4.26
chief_complaint,3,1511,4,2,2,2.736,-0.1948,-2.732,-4.14,0.06055,-2.805,0.488,-0.7173,0.3904,-0.9404,0.0454,-3.092,0.01567,-4.156
chief_complaint,3,1513,2,3,1,4.156,1.023,-1.947,-4.465,0.01563,-4.16,0.2485,-1.393,0.611,-0.493,0.1135,-2.176,0.011375,-4.477
chief_complaint,3,1517,4,2,2,2.254,-0.8257,-2.867,-4.383,0.0952,-2.352,0.6,-0.5107,0.251,-1.383,0.04144,-3.184,0.01234,-4.395
chief_complaint,3,1521,1,3,2,2.564,0.4434,-1.3545,-3.73,0.0718,-2.635,0.3193,-1.142,0.4038,-0.9067,0.1816,-1.706,0.02342,-3.754
chief_complaint,3,1522,3,3,0,4.477,1.588,-2.6,-5.043,0.01172,-4.445,0.1577,-1.847,0.761,-0.2727,0.06274,-2.77,0.006416,-5.05
chief_complaint,3,1524,3,3,0,4.41,0.793,-2.72,-4.812,0.01172,-4.445,0.2998,-1.205,0.627,-0.4668,0.0537,-2.924,0.00806,-4.82
chief_complaint,3,1531,3,3,0,4.477,1.635,-1.141,-4.516,0.01172,-4.445,0.1519,-1.885,0.594,-0.5205,0.2313,-1.464,0.01082,-4.527
chief_complaint,3,1532,2,3,1,4.81,1.679,-0.2205,-3.33,0.007812,-4.85,0.1494,-1.901,0.3975,-0.923,0.4106,-0.89,0.03455,-3.365
chief_complaint,3,1540,3,3,0,3.693,0.338,-2.875,-4.86,0.02393,-3.732,0.392,-0.936,0.531,-0.6333,0.04575,-3.084,0.00769,-4.867
chief_complaint,3,1543,3,3,0,4.32,0.6104,-2.695,-4.867,0.01367,-4.293,0.3384,-1.084,0.585,-0.536,0.0556,-2.889,0.007633,-4.875
chief_complaint,3,1557,4,3,1,3.762,1.877,-0.1274,-3.621,0.02295,-3.775,0.10986,-2.209,0.3992,-0.9185,0.442,-0.817,0.02606,-3.646
chief_complaint,3,1562,2,3,1,3.574,0.2476,-2.375,-4.492,0.02734,-3.6,0.4111,-0.8887,0.4766,-0.741,0.07404,-2.604,0.01107,-4.504
chief_complaint,3,1566,3,3,0,4.336,2.182,-0.0232,-3.82,0.012695,-4.367,0.08887,-2.42,0.4043,-0.906,0.4727,-0.7495,0.02145,-3.842
chief_complaint,3,1567,3,3,0,3.986,1.154,-2.07,-4.29,0.01807,-4.016,0.2217,-1.507,0.6484,-0.433,0.0985,-2.318,0.013535,-4.3
chief_complaint,3,1569,4,4,0,4.84,1.911,0.1628,-2.861,0.007812,-4.85,0.1216,-2.107,0.33,-1.108,0.4863,-0.7207,0.0541,-2.916
chief_complaint,3,1572,4,3,1,3.62,1.876,-0.03096,-3.455,0.02588,-3.654,0.10693,-2.236,0.375,-0.981,0.4617,-0.773,0.03062,-3.486
chief_complaint,3,1574,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,1575,4,3,1,4.316,1.564,-0.9023,-4.324,0.01367,-4.293,0.1592,-1.838,0.5386,-0.6187,0.2754,-1.29,0.01307,-4.336
chief_complaint,3,1578,3,3,0,4.684,1.651,-0.9907,-3.947,0.0088,-4.734,0.152,-1.884,0.569,-0.564,0.252,-1.379,0.01897,-3.965
chief_complaint,3,1579,3,4,1,4.434,2.34,0.2258,-2.32,0.01172,-4.445,0.07666,-2.568,0.3555,-1.034,0.4668,-0.7617,0.0895,-2.414
chief_complaint,3,1585,3,3,0,4.0,1.125,-1.709,-4.203,0.01807,-4.016,0.2266,-1.484,0.602,-0.5073,0.1385,-1.977,0.01473,-4.22
chief_complaint,3,1596,2,2,0,2.93,-0.2218,-2.531,-4.14,0.05078,-2.98,0.5044,-0.6846,0.371,-0.991,0.05798,-2.848,0.01567,-4.156
chief_complaint,3,1597,3,3,0,4.977,2.502,-0.903,-3.742,0.00684,-4.984,0.0689,-2.676,0.636,-0.4521,0.2654,-1.326,0.02316,-3.766
chief_complaint,3,1600,3,4,1,4.84,1.911,0.1628,-2.861,0.007812,-4.85,0.1216,-2.107,0.33,-1.108,0.4863,-0.7207,0.0541,-2.916
chief_complaint,3,1604,4,3,1,4.133,0.692,-2.404,-4.15,0.01563,-4.16,0.3179,-1.146,0.5835,-0.5386,0.06726,-2.7,0.01553,-4.164
chief_complaint,3,1608,2,3,1,3.645,0.06168,-3.443,-4.695,0.02588,-3.654,0.459,-0.779,0.4841,-0.7256,0.02188,-3.822,0.009056,-4.703
chief_complaint,3,1615,3,2,1,3.385,-0.5977,-2.906,-4.35,0.0332,-3.404,0.612,-0.4912,0.3032,-1.193,0.03912,-3.24,0.01272,-4.363
chief_complaint,3,1616,3,3,0,4.914,2.547,-1.12,-3.99,0.007812,-4.85,0.06445,-2.742,0.6816,-0.3833,0.2279,-1.479,0.01816,-4.008
chief_complaint,3,1633,2,3,1,3.615,0.04562,-3.174,-4.59,0.02686,-3.617,0.4614,-0.7734,0.4717,-0.7515,0.03012,-3.502,0.01005,-4.6
chief_complaint,3,1638,3,4,1,5.152,3.025,0.699,-2.91,0.00586,-5.14,0.04053,-3.205,0.2856,-1.253,0.616,-0.4841,0.05167,-2.963
chief_complaint,3,1649,2,3,1,4.0,0.6343,-1.972,-4.32,0.01807,-4.016,0.3286,-1.113,0.5312,-0.6323,0.109,-2.217,0.01312,-4.332
