track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint_smoke,2,1237,4,3,1,3.355,1.4375,-0.4163,-3.197,0.03418,-3.377,0.1577,-1.847,0.4106,-0.89,0.3582,-1.026,0.03928,-3.236
chief_complaint_smoke,2,1238,2,3,1,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1239,4,3,1,3.863,1.961,-0.6016,-3.62,0.021,-3.863,0.10205,-2.283,0.523,-0.6484,0.328,-1.115,0.02611,-3.646
chief_complaint_smoke,2,1240,2,3,1,3.967,2.006,-0.5645,-3.617,0.01807,-4.016,0.1006,-2.297,0.5186,-0.6567,0.3364,-1.09,0.02617,-3.643
chief_complaint_smoke,2,1241,4,3,1,3.86,2.053,-0.7007,-3.559,0.021,-3.863,0.09326,-2.373,0.554,-0.5903,0.304,-1.19,0.02768,-3.588
chief_complaint_smoke,2,1242,3,3,0,3.756,1.791,-0.6646,-3.5,0.02295,-3.775,0.1201,-2.12,0.517,-0.6597,0.3105,-1.169,0.0293,-3.531
chief_complaint_smoke,2,1243,4,3,1,3.643,1.811,-0.177,-3.338,0.02588,-3.654,0.11523,-2.16,0.403,-0.9087,0.4214,-0.8643,0.0343,-3.373
chief_complaint_smoke,2,1244,3,3,0,3.945,1.959,-0.4648,-3.656,0.01904,-3.96,0.104,-2.264,0.4912,-0.711,0.3606,-1.02,0.02518,-3.682
chief_complaint_smoke,2,1246,5,3,2,3.78,2.146,-0.378,-3.494,0.02197,-3.818,0.083,-2.488,0.4883,-0.717,0.3772,-0.975,0.02946,-3.525
chief_complaint_smoke,2,1248,3,3,0,3.812,1.833,-0.6494,-3.688,0.02197,-3.818,0.1162,-2.152,0.5186,-0.6567,0.3188,-1.143,0.02443,-3.713
chief_complaint_smoke,2,1249,4,3,1,3.402,1.49,-0.651,-3.033,0.03223,-3.436,0.1519,-1.885,0.4731,-0.7485,0.2969,-1.215,0.04593,-3.08
chief_complaint_smoke,2,1250,4,3,1,3.48,1.652,-0.175,-3.12,0.03027,-3.498,0.1304,-2.037,0.383,-0.9595,0.414,-0.882,0.04233,-3.162
chief_complaint_smoke,2,1251,3,3,0,3.79,1.994,-0.668,-3.496,0.02199,-3.816,0.0977,-2.326,0.5415,-0.6133,0.3098,-1.172,0.02943,-3.525
chief_complaint_smoke,2,1252,3,3,0,3.676,1.819,-0.1153,-3.371,0.0249,-3.693,0.11475,-2.164,0.389,-0.9443,0.4382,-0.825,0.0332,-3.404
chief_complaint_smoke,2,1254,3,3,0,3.836,1.851,-0.5405,-3.588,0.021,-3.863,0.11475,-2.164,0.496,-0.701,0.3413,-1.075,0.02692,-3.615
chief_complaint_smoke,2,1256,3,3,0,3.762,1.893,-0.635,-3.559,0.02295,-3.775,0.1079,-2.227,0.5225,-0.6494,0.3188,-1.143,0.02768,-3.588
chief_complaint_smoke,2,1257,3,3,0,3.508,1.415,-0.5557,-3.365,0.0293,-3.531,0.1665,-1.793,0.4395,-0.8223,0.3313,-1.1045,0.03342,-3.398
chief_complaint_smoke,2,1258,3,3,0,4.008,2.15,-0.627,-3.695,0.01807,-4.016,0.08594,-2.455,0.548,-0.6016,0.3242,-1.126,0.02425,-3.719
chief_complaint_smoke,2,1261,4,3,1,3.46,1.463,-0.7495,-3.406,0.03027,-3.498,0.1577,-1.847,0.491,-0.7114,0.289,-1.241,0.0321,-3.44
chief_complaint_smoke,2,1265,4,3,1,3.688,1.915,-0.8467,-3.354,0.0249,-3.693,0.1035,-2.268,0.5713,-0.56,0.2664,-1.323,0.03378,-3.389
chief_complaint_smoke,2,1266,2,3,1,3.541,1.668,-0.5015,-3.35,0.02832,-3.564,0.1304,-2.037,0.4644,-0.767,0.343,-1.07,0.0339,-3.385
chief_complaint_smoke,2,1268,4,3,1,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1272,4,3,1,3.787,2.172,-0.4214,-3.486,0.02199,-3.816,0.0806,-2.518,0.5015,-0.6904,0.3667,-1.003,0.02972,-3.516
chief_complaint_smoke,2,1275,3,3,0,3.938,1.942,-0.6377,-3.633,0.01904,-3.96,0.10645,-2.24,0.529,-0.637,0.3198,-1.14,0.02577,-3.658
chief_complaint_smoke,2,1278,2,3,1,3.516,1.702,-0.597,-3.54,0.02832,-3.564,0.126,-2.072,0.4907,-0.712,0.3267,-1.119,0.02821,-3.568
chief_complaint_smoke,2,1279,3,3,0,3.91,2.049,-0.694,-3.639,0.02002,-3.91,0.09424,-2.361,0.5527,-0.593,0.3074,-1.18,0.02562,-3.664
chief_complaint_smoke,2,1282,3,3,0,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1283,2,3,1,3.77,1.792,-0.674,-3.637,0.02295,-3.775,0.1201,-2.12,0.5195,-0.655,0.312,-1.165,0.02567,-3.662
chief_complaint_smoke,2,1284,3,3,0,3.934,2.04,-0.7095,-3.645,0.01904,-3.96,0.0957,-2.346,0.5557,-0.5874,0.3042,-1.19,0.02548,-3.67
chief_complaint_smoke,2,1285,4,4,0,3.46,1.738,0.0922,-3.25,0.03027,-3.498,0.11914,-2.127,0.3276,-1.116,0.4856,-0.722,0.03732,-3.29
chief_complaint_smoke,2,1286,5,3,2,3.621,1.782,-0.3125,-3.291,0.02588,-3.654,0.11816,-2.135,0.4336,-0.8354,0.3865,-0.9507,0.0359,-3.328
chief_complaint_smoke,2,1288,3,3,0,3.715,1.839,-0.7207,-3.512,0.02393,-3.732,0.1133,-2.178,0.5356,-0.6245,0.298,-1.21,0.02899,-3.541
chief_complaint_smoke,2,1289,3,3,0,3.973,2.117,-0.714,-3.627,0.01807,-4.016,0.08936,-2.416,0.5635,-0.5737,0.303,-1.194,0.02591,-3.652
chief_complaint_smoke,2,1290,2,3,1,3.988,2.154,-0.646,-3.691,0.01807,-4.016,0.08594,-2.455,0.5522,-0.5938,0.3193,-1.142,0.02434,-3.715
chief_complaint_smoke,2,1291,2,3,1,3.695,1.719,-0.8433,-3.54,0.02393,-3.732,0.1284,-2.053,0.547,-0.6035,0.2725,-1.3,0.02821,-3.568
chief_complaint_smoke,2,1294,4,3,1,3.787,2.193,-0.426,-3.488,0.02197,-3.818,0.0781,-2.549,0.505,-0.6836,0.3652,-1.007,0.02966,-3.518
chief_complaint_smoke,2,1295,2,3,1,3.697,1.781,-0.8516,-3.459,0.02394,-3.732,0.1202,-2.12,0.557,-0.585,0.2688,-1.313,0.03052,-3.49
chief_complaint_smoke,2,1297,2,3,1,4.02,2.045,-0.757,-3.594,0.01709,-4.07,0.09717,-2.332,0.5664,-0.5684,0.2925,-1.2295,0.02675,-3.621
chief_complaint_smoke,2,1299,4,3,1,3.916,2.06,-0.3936,-3.697,0.01904,-3.96,0.09375,-2.367,0.4844,-0.725,0.3787,-0.971,0.02419,-3.723
chief_complaint_smoke,2,1300,3,3,0,3.912,2.049,-0.692,-3.63,0.01906,-3.96,0.0953,-2.352,0.5522,-0.5938,0.308,-1.178,0.02582,-3.656
chief_complaint_smoke,2,1302,2,3,1,3.867,1.867,-0.4275,-3.678,0.02002,-3.91,0.1138,-2.174,0.4714,-0.752,0.37,-0.994,0.02466,-3.703
chief_complaint_smoke,2,1303,3,3,0,3.613,1.716,-0.546,-3.457,0.02686,-3.617,0.1255,-2.076,0.481,-0.732,0.3362,-1.09,0.03056,-3.488
chief_complaint_smoke,2,1306,4,3,1,3.781,1.867,-0.4727,-3.602,0.02197,-3.818,0.1118,-2.191,0.4824,-0.729,0.3572,-1.029,0.02655,-3.629
chief_complaint_smoke,2,1307,3,3,0,3.973,2.121,-0.6064,-3.57,0.01807,-4.016,0.08936,-2.416,0.54,-0.616,0.3254,-1.123,0.02737,-3.598
chief_complaint_smoke,2,1308,3,3,0,3.771,1.816,-0.7803,-3.668,0.02296,-3.773,0.11676,-2.148,0.5464,-0.6045,0.2896,-1.239,0.0249,-3.693
chief_complaint_smoke,2,1310,4,3,1,3.479,1.466,-0.4631,-3.143,0.03027,-3.498,0.1572,-1.85,0.4263,-0.8525,0.3447,-1.065,0.0414,-3.184
chief_complaint_smoke,2,1312,4,3,1,3.99,1.923,-0.596,-3.482,0.01807,-4.016,0.10986,-2.209,0.517,-0.6597,0.3252,-1.123,0.02982,-3.514
chief_complaint_smoke,2,1313,4,3,1,3.918,2.123,-0.596,-3.596,0.01904,-3.96,0.0884,-2.426,0.5376,-0.6206,0.3284,-1.113,0.02672,-3.623
chief_complaint_smoke,2,1314,4,3,1,3.975,1.973,-0.6924,-3.566,0.01807,-4.016,0.1035,-2.268,0.545,-0.607,0.306,-1.185,0.0275,-3.594
chief_complaint_smoke,2,1320,3,3,0,3.768,1.786,-0.68,-3.572,0.02296,-3.773,0.12115,-2.111,0.52,-0.654,0.309,-1.174,0.02734,-3.6
chief_complaint_smoke,2,1324,4,4,0,3.46,1.738,0.0922,-3.25,0.03027,-3.498,0.11914,-2.127,0.3276,-1.116,0.4856,-0.722,0.03732,-3.29
chief_complaint_smoke,2,1329,4,3,1,3.477,1.455,-0.799,-2.805,0.03029,-3.496,0.1593,-1.837,0.5005,-0.6924,0.2534,-1.373,0.05713,-2.863
chief_complaint_smoke,2,1330,3,3,0,3.865,1.826,-0.6943,-3.486,0.02002,-3.91,0.11865,-2.13,0.5283,-0.638,0.3032,-1.193,0.02971,-3.516
chief_complaint_smoke,2,1333,2,3,1,3.99,2.023,-0.68,-3.656,0.01807,-4.016,0.09863,-2.316,0.547,-0.6035,0.311,-1.168,0.02518,-3.682
chief_complaint_smoke,2,1335,4,3,1,3.922,2.135,-0.5356,-3.586,0.01904,-3.96,0.0864,-2.45,0.5254,-0.6436,0.3423,-1.072,0.02696,-3.613
chief_complaint_smoke,2,1338,2,3,1,3.406,1.3955,-0.8247,-3.004,0.03223,-3.436,0.1665,-1.793,0.4966,-0.7,0.2573,-1.357,0.04724,-3.053
chief_complaint_smoke,2,1339,3,3,0,3.348,1.618,-0.6084,-3.361,0.03418,-3.377,0.1313,-2.03,0.4822,-0.7295,0.3188,-1.143,0.03354,-3.395
chief_complaint_smoke,2,1340,3,3,0,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1341,3,3,0,3.828,1.903,-0.6016,-3.588,0.021,-3.863,0.1089,-2.217,0.516,-0.6616,0.3271,-1.117,0.02692,-3.615
chief_complaint_smoke,2,1345,4,3,1,3.77,1.808,-0.7344,-3.508,0.02295,-3.775,0.11816,-2.135,0.5347,-0.626,0.2952,-1.221,0.0291,-3.537
chief_complaint_smoke,2,1348,3,3,0,3.922,2.055,-0.6587,-3.652,0.01904,-3.96,0.09424,-2.361,0.546,-0.6055,0.3154,-1.154,0.02528,-3.678
chief_complaint_smoke,2,1349,3,3,0,3.787,2.193,-0.426,-3.488,0.02197,-3.818,0.0781,-2.549,0.505,-0.6836,0.3652,-1.007,0.02966,-3.518
chief_complaint_smoke,2,1350,4,3,1,3.732,1.835,-0.7515,-3.527,0.02394,-3.732,0.1143,-2.168,0.5415,-0.6133,0.2922,-1.23,0.02856,-3.555
chief_complaint_smoke,2,1351,3,3,0,3.898,1.811,-0.7803,-3.623,0.02002,-3.91,0.1211,-2.111,0.545,-0.607,0.288,-1.244,0.02602,-3.648
chief_complaint_smoke,2,1352,3,3,0,3.945,1.991,-0.7744,-3.65,0.01904,-3.96,0.1011,-2.291,0.5645,-0.572,0.29,-1.237,0.02531,-3.676
chief_complaint_smoke,2,1354,3,3,0,3.828,2.062,-0.63,-3.574,0.021,-3.863,0.0918,-2.389,0.5396,-0.617,0.3203,-1.139,0.02728,-3.602
chief_complaint_smoke,2,1355,5,3,2,3.676,1.819,-0.1153,-3.371,0.0249,-3.693,0.11475,-2.164,0.389,-0.9443,0.4382,-0.825,0.0332,-3.404
chief_complaint_smoke,2,1356,4,3,1,3.846,1.946,-0.419,-3.482,0.021,-3.863,0.104,-2.264,0.478,-0.7383,0.3672,-1.002,0.02982,-3.514
chief_complaint_smoke,2,1362,3,3,0,3.658,1.678,-0.9043,-3.443,0.0249,-3.693,0.1323,-2.023,0.5547,-0.5894,0.257,-1.358,0.03094,-3.475
chief_complaint_smoke,2,1363,3,3,0,3.895,2.105,-0.6567,-3.635,0.02002,-3.91,0.08887,-2.42,0.55,-0.598,0.3157,-1.153,0.0257,-3.662
chief_complaint_smoke,2,1367,4,3,1,3.791,2.162,-0.4346,-3.496,0.02199,-3.816,0.0816,-2.506,0.5034,-0.6865,0.364,-1.011,0.02943,-3.525
chief_complaint_smoke,2,1368,3,3,0,3.709,1.793,-0.5767,-3.592,0.02393,-3.732,0.11865,-2.13,0.4978,-0.6978,0.3328,-1.101,0.0268,-3.62
chief_complaint_smoke,2,1369,3,3,0,3.898,1.947,-0.6553,-3.592,0.02002,-3.91,0.105,-2.254,0.533,-0.629,0.315,-1.155,0.0268,-3.62
chief_complaint_smoke,2,1371,4,3,1,3.719,1.774,-0.4236,-3.332,0.02393,-3.732,0.1211,-2.111,0.4592,-0.7783,0.3613,-1.018,0.0345,-3.367
chief_complaint_smoke,2,1373,4,3,1,3.086,1.237,-0.3616,-3.088,0.04395,-3.125,0.1807,-1.711,0.3647,-1.009,0.367,-1.003,0.0436,-3.133
chief_complaint_smoke,2,1374,5,3,2,3.479,1.466,-0.4631,-3.143,0.03027,-3.498,0.1572,-1.85,0.4263,-0.8525,0.3447,-1.065,0.0414,-3.184
chief_complaint_smoke,2,1375,4,3,1,3.846,1.946,-0.419,-3.482,0.021,-3.863,0.104,-2.264,0.478,-0.7383,0.3672,-1.002,0.02982,-3.514
chief_complaint_smoke,2,1376,3,3,0,3.709,1.819,-0.5176,-3.484,0.02393,-3.732,0.1157,-2.156,0.4868,-0.7197,0.3438,-1.067,0.02977,-3.514
chief_complaint_smoke,2,1379,5,3,2,3.781,1.824,-0.6396,-3.57,0.02197,-3.818,0.1167,-2.148,0.5156,-0.6626,0.318,-1.1455,0.02737,-3.598
chief_complaint_smoke,2,1382,3,3,0,3.791,1.84,-0.744,-3.52,0.02197,-3.818,0.11523,-2.16,0.541,-0.6143,0.2932,-1.227,0.02875,-3.549
chief_complaint_smoke,2,1384,2,3,1,3.979,1.967,-0.4841,-3.652,0.01807,-4.016,0.1045,-2.258,0.496,-0.701,0.356,-1.033,0.02528,-3.678
chief_complaint_smoke,2,1389,5,3,2,3.29,1.536,-0.276,-3.086,0.03564,-3.334,0.1411,-1.958,0.3916,-0.9375,0.388,-0.947,0.0437,-3.13
chief_complaint_smoke,2,1391,3,3,0,3.8,2.182,-0.418,-3.486,0.02197,-3.818,0.0796,-2.531,0.5015,-0.6904,0.3672,-1.002,0.02971,-3.516
chief_complaint_smoke,2,1393,4,3,1,3.926,1.998,-0.4695,-3.594,0.01904,-3.96,0.1006,-2.297,0.4956,-0.702,0.358,-1.027,0.02675,-3.621
chief_complaint_smoke,2,1398,5,3,2,3.44,1.646,-0.5312,-3.375,0.03125,-3.465,0.1299,-2.041,0.4688,-0.758,0.337,-1.088,0.03308,-3.408
chief_complaint_smoke,2,1400,3,3,0,3.898,2.018,-0.6396,-3.607,0.02002,-3.91,0.09717,-2.332,0.537,-0.6216,0.319,-1.143,0.0264,-3.635
chief_complaint_smoke,2,1401,4,3,1,3.953,2.086,-0.561,-3.63,0.01906,-3.96,0.0914,-2.393,0.527,-0.6406,0.3374,-1.087,0.02582,-3.656
chief_complaint_smoke,2,1402,2,3,1,3.494,1.637,-0.6763,-3.242,0.0293,-3.531,0.1333,-2.016,0.5,-0.6934,0.2996,-1.205,0.0376,-3.281
chief_complaint_smoke,2,1404,3,3,0,3.963,2.125,-0.384,-3.625,0.01807,-4.016,0.0884,-2.426,0.4885,-0.7163,0.3792,-0.9697,0.02596,-3.652
chief_complaint_smoke,2,1406,3,3,0,3.516,1.702,-0.597,-3.54,0.02832,-3.564,0.126,-2.072,0.4907,-0.712,0.3267,-1.119,0.02821,-3.568
chief_complaint_smoke,2,1407,3,3,0,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1408,5,3,2,3.65,1.7,-0.6465,-3.562,0.02588,-3.654,0.1284,-2.053,0.502,-0.6895,0.316,-1.152,0.02759,-3.59
chief_complaint_smoke,2,1409,3,3,0,3.924,1.909,-0.5063,-3.648,0.01904,-3.96,0.11035,-2.203,0.4946,-0.704,0.3506,-1.048,0.02538,-3.674
chief_complaint_smoke,2,1411,3,3,0,3.842,1.913,-0.621,-3.604,0.021,-3.863,0.1074,-2.23,0.522,-0.65,0.323,-1.13,0.0265,-3.63
chief_complaint_smoke,2,1413,3,3,0,3.969,2.074,-0.7515,-3.605,0.01807,-4.016,0.09375,-2.367,0.5674,-0.567,0.2942,-1.224,0.02644,-3.633
chief_complaint_smoke,2,1416,3,4,1,3.658,1.82,0.00138,-3.45,0.0249,-3.693,0.11475,-2.164,0.3599,-1.022,0.4697,-0.7554,0.03079,-3.48
chief_complaint_smoke,2,1418,4,3,1,3.809,2.174,-0.428,-3.488,0.02197,-3.818,0.0796,-2.531,0.504,-0.6855,0.3647,-1.009,0.02966,-3.518
chief_complaint_smoke,2,1419,3,3,0,3.756,1.755,-0.796,-3.492,0.02295,-3.775,0.1245,-2.084,0.542,-0.6123,0.2812,-1.269,0.02954,-3.521
chief_complaint_smoke,2,1421,3,3,0,3.902,1.804,-0.5454,-3.617,0.02002,-3.91,0.1216,-2.107,0.4917,-0.71,0.3406,-1.077,0.02617,-3.643
chief_complaint_smoke,2,1422,3,3,0,3.965,2.188,-0.6104,-3.627,0.01807,-4.016,0.083,-2.488,0.547,-0.6035,0.3262,-1.12,0.02591,-3.652
chief_complaint_smoke,2,1424,4,3,1,3.342,1.302,-0.9375,-2.922,0.03418,-3.377,0.1792,-1.72,0.505,-0.6836,0.2305,-1.468,0.0511,-2.975
chief_complaint_smoke,2,1428,3,3,0,3.809,1.916,-0.3618,-3.594,0.02197,-3.818,0.10645,-2.24,0.461,-0.7744,0.3838,-0.9575,0.02675,-3.621
chief_complaint_smoke,2,1430,2,3,1,4.0,2.184,-0.5303,-3.637,0.01807,-4.016,0.083,-2.488,0.5283,-0.638,0.3447,-1.065,0.02567,-3.662
chief_complaint_smoke,2,1431,4,3,1,3.762,1.982,-0.3552,-3.352,0.02295,-3.775,0.09814,-2.322,0.4666,-0.762,0.3784,-0.9717,0.03384,-3.387
chief_complaint_smoke,2,1437,2,3,1,3.85,2.086,-0.699,-3.545,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.02808,-3.572
chief_complaint_smoke,2,1438,3,3,0,3.71,1.779,-0.725,-3.564,0.02393,-3.732,0.1206,-2.115,0.5293,-0.636,0.2988,-1.208,0.02754,-3.592
chief_complaint_smoke,2,1439,3,3,0,3.86,2.016,-0.6714,-3.512,0.021,-3.863,0.0962,-2.342,0.545,-0.607,0.309,-1.174,0.02899,-3.541
chief_complaint_smoke,2,1442,4,3,1,3.463,1.597,-0.1537,-3.08,0.03027,-3.498,0.1377,-1.982,0.3704,-0.993,0.4177,-0.873,0.0439,-3.125
chief_complaint_smoke,2,1443,3,3,0,3.758,1.744,-0.626,-3.295,0.02295,-3.775,0.126,-2.072,0.503,-0.6875,0.3125,-1.163,0.03577,-3.33
chief_complaint_smoke,2,1444,4,3,1,3.715,1.829,-0.3057,-3.477,0.02393,-3.732,0.11426,-2.17,0.4377,-0.826,0.394,-0.931,0.02998,-3.508
chief_complaint_smoke,2,1449,4,3,1,3.75,1.871,-0.492,-3.432,0.02295,-3.775,0.11084,-2.2,0.487,-0.719,0.348,-1.056,0.03134,-3.463
chief_complaint_smoke,2,1452,4,3,1,3.828,2.002,-0.24,-3.428,0.021,-3.863,0.09766,-2.326,0.4412,-0.8184,0.4087,-0.895,0.03143,-3.459
chief_complaint_smoke,2,1453,3,3,0,3.758,1.814,-0.2488,-3.41,0.02295,-3.775,0.1172,-2.145,0.4214,-0.8643,0.4065,-0.9004,0.03198,-3.443
chief_complaint_smoke,2,1455,4,3,1,3.828,1.965,-0.6333,-3.494,0.021,-3.863,0.10205,-2.283,0.5303,-0.6343,0.3174,-1.147,0.02946,-3.525
chief_complaint_smoke,2,1456,4,3,1,3.463,1.597,-0.1537,-3.08,0.03027,-3.498,0.1377,-1.982,0.3704,-0.993,0.4177,-0.873,0.0439,-3.125
chief_complaint_smoke,2,1462,4,3,1,3.703,1.814,-0.6978,-3.463,0.02394,-3.732,0.1163,-2.152,0.528,-0.639,0.302,-1.197,0.03041,-3.492
chief_complaint_smoke,2,1463,3,3,0,3.904,2.053,-0.7183,-3.676,0.02002,-3.91,0.09424,-2.361,0.5576,-0.584,0.3032,-1.193,0.0247,-3.701
chief_complaint_smoke,2,1464,3,3,0,3.81,1.934,-0.55,-3.662,0.02197,-3.818,0.1045,-2.258,0.508,-0.6777,0.3406,-1.077,0.02504,-3.688
chief_complaint_smoke,2,1465,4,3,1,3.902,2.021,-0.654,-3.531,0.02002,-3.91,0.09717,-2.332,0.5405,-0.615,0.314,-1.158,0.02844,-3.56
chief_complaint_smoke,2,1468,3,3,0,3.85,2.086,-0.699,-3.547,0.021,-3.863,0.08936,-2.416,0.5576,-0.584,0.304,-1.19,0.028,-3.576
chief_complaint_smoke,2,1472,3,3,0,3.516,1.702,-0.5977,-3.541,0.02832,-3.564,0.126,-2.072,0.4907,-0.712,0.327,-1.118,0.02817,-3.57
chief_complaint_smoke,2,1476,4,3,1,3.916,2.076,-0.6016,-3.604,0.01904,-3.96,0.0923,-2.383,0.5347,-0.626,0.3274,-1.116,0.0265,-3.63
chief_complaint_smoke,2,1479,3,3,0,3.926,2.078,-0.5527,-3.68,0.01904,-3.96,0.0923,-2.383,0.5234,-0.6475,0.3406,-1.077,0.02461,-3.705
chief_complaint_smoke,2,1482,3,3,0,3.87,2.078,-0.512,-3.537,0.02003,-3.91,0.0914,-2.393,0.514,-0.665,0.3467,-1.06,0.02829,-3.564
chief_complaint_smoke,2,1483,4,3,1,3.508,1.414,-0.5557,-3.365,0.0293,-3.531,0.1665,-1.793,0.4395,-0.8223,0.3313,-1.1045,0.03342,-3.398
chief_complaint_smoke,2,1485,2,3,1,3.854,1.905,-0.687,-3.504,0.021,-3.863,0.1084,-2.223,0.536,-0.6235,0.3054,-1.187,0.02919,-3.533
chief_complaint_smoke,2,1487,3,3,0,3.959,2.129,-0.527,-3.607,0.01904,-3.96,0.0874,-2.438,0.5225,-0.6494,0.345,-1.064,0.0264,-3.635
chief_complaint_smoke,2,1490,3,3,0,3.92,2.094,-0.577,-3.592,0.01904,-3.96,0.09033,-2.404,0.5312,-0.6323,0.3328,-1.101,0.0268,-3.62
chief_complaint_smoke,2,1494,4,3,1,3.969,2.08,-0.531,-3.559,0.01807,-4.016,0.09326,-2.373,0.5186,-0.6567,0.3428,-1.07,0.02768,-3.588
chief_complaint_smoke,2,1495,3,3,0,3.7,1.864,-0.7285,-3.531,0.02394,-3.732,0.1104,-2.203,0.5405,-0.615,0.297,-1.214,0.02846,-3.559
chief_complaint_smoke,2,1496,4,3,1,3.477,1.812,-0.3962,-3.121,0.03027,-3.498,0.10986,-2.209,0.4578,-0.7812,0.3599,-1.022,0.04224,-3.164
chief_complaint_smoke,2,1499,2,3,1,3.93,2.102,-0.477,-3.531,0.01906,-3.96,0.0899,-2.408,0.5083,-0.677,0.3547,-1.036,0.02846,-3.559
